word	sentid	sentpos	wlen	surp	entropy	entred
parliament	496	3	10	17.960052490234375	6.333464622497559	0.7828774452209473
passed	496	4	6	12.30038070678711	6.117449760437012	0.21601486206054688
a	496	5	1	4.176846504211426	5.927778720855713	0.18967103958129883
set	496	6	3	8.751344680786133	9.589539527893066	0
of	496	7	2	0.600747287273407	3.2285711765289307	6.360968351364136
human	496	8	5	12.136919975280762	10.501729965209961	0
rights	496	9	6	3.555449962615967	9.596095085144043	0.905634880065918
reforms	496	10	7	12.810235977172852	7.1103386878967285	2.4857563972473145
intended	496	11	8	14.615371704101562	4.475627899169922	2.6347107887268066
to	496	12	2	1.0792036056518555	2.112333059310913	2.363294839859009
help	496	13	4	7.557161331176758	9.013920783996582	0
Turkey	496	14	6	17.78899574279785	8.102731704711914	0.911189079284668
meet	496	15	4	17.1205997467041	5.588988304138184	2.5137434005737305
EU	496	16	2	19.041126251220703	5.39402437210083	0.19496393203735352
<unk>	496	17	5	5.985670566558838	6.939912796020508	0
The	497	0	3	3.6612181663513184	5.634664058685303	0
authenticity	497	1	12	16.419145584106445	10.153865814208984	0
of	497	2	2	0.04429672285914421	0.35711944103240967	9.796746373176575
a	497	3	1	4.586712837219238	4.152258396148682	0
National	497	4	8	13.584990501403809	10.434621810913086	0
Gallery	497	5	7	8.574703216552734	8.797531127929688	1.6370906829833984
Rubens	497	6	6	21.4876766204834	6.106095314025879	2.6914358139038086
has	497	7	3	11.252530097961426	3.7704129219055176	2.3356823921203613
been	497	8	4	1.48293936252594	6.291976451873779	0
called	497	9	6	7.880016803741455	8.546704292297363	0
into	497	10	4	8.872835159301758	6.052362442016602	2.4943418502807617
question	497	11	8	11.627699851989746	5.464371204376221	0.5879912376403809
<unk>	497	12	5	7.695371150970459	4.633658409118652	0.8307127952575684
The	498	0	3	3.6612181663513184	5.634664058685303	0
last	498	1	4	6.433940410614014	10.153865814208984	0
time	498	2	4	4.117185115814209	8.744270324707031	1.4095954895019531
<unk>	498	3	5	7.9966840744018555	6.046012878417969	2.6982574462890625
and	498	4	3	4.640356540679932	7.1312255859375	0
<unk>	498	5	5	2.7598745822906494	8.74966812133789	0
was	498	6	3	3.930628538131714	6.998054504394531	1.7516136169433594
<unk>	498	7	5	4.739170551300049	9.027091026306152	0
two	498	8	3	11.791312217712402	6.095834255218506	2.9312567710876465
decades	498	9	7	7.580766201019287	6.59302282333374	0
<unk>	498	10	5	9.880885124206543	4.376002311706543	2.2170205116271973
it	498	11	2	8.439724922180176	5.367431163787842	0
was	498	12	3	6.150384426116943	4.563908100128174	0.803523063659668
the	498	13	3	4.111396312713623	9.02839183807373	0
second	498	14	6	6.100712299346924	8.529596328735352	0.4987955093383789
most	498	15	4	4.313012599945068	8.50983715057373	0.019759178161621094
expensive	498	16	9	4.950314044952393	8.155937194824219	0.3538999557495117
painting	498	17	8	13.576809883117676	8.680255889892578	0
ever	498	18	4	6.255603313446045	3.5598106384277344	5.120445251464844
<unk>	498	19	5	8.674774169921875	5.019776821136475	0
That	499	0	4	10.167810440063477	5.634664058685303	0
must	499	1	4	13.413557052612305	6.860409259796143	0
mean	499	2	4	9.317338943481445	5.84886360168457	1.0115456581115723
<unk>	499	3	5	6.104915618896484	6.274070739746094	0
<unk>	500	0	5	2.6835286617279053	5.634664058685303	0
apart	500	1	5	17.721343994140625	6.5133161544799805	0
from	500	2	4	0.7562962174415588	3.1040542125701904	3.40926194190979
the	500	3	3	0.7079718112945557	4.161189079284668	0
millions	500	4	8	14.879755020141602	10.01523208618164	0
of	500	5	2	0.16725489497184753	1.1973463296890259	8.817885756492615
pounds	500	6	6	9.957784652709961	9.79053783416748	0
<unk>	500	7	5	6.307433605194092	5.691272258758545	4.0992655754089355
and	500	8	3	3.585909128189087	6.38176965713501	0
the	500	9	3	4.269758701324463	8.74908447265625	0
reputation	500	10	10	13.422643661499023	9.450681686401367	0
of	500	11	2	0.25697946548461914	1.5167347192764282	7.933946967124939
our	500	12	3	13.203689575195312	6.613418102264404	0
best	500	13	4	9.530412673950195	10.336383819580078	0
art	500	14	3	13.547914505004883	7.8078789710998535	2.5285048484802246
<unk>	500	15	5	5.867896556854248	7.158725738525391	0.6491532325744629
critics	500	16	7	16.862842559814453	6.480526447296143	0.678199291229248
and	500	17	3	4.117102146148682	4.457146167755127	2.0233802795410156
academics	500	18	9	14.002262115478516	8.297301292419434	0
-	500	19	1	10.581290245056152	4.739367485046387	3.557933807373047
in	500	20	2	4.659570693969727	7.113465785980225	0
what	500	21	4	8.555412292480469	7.041332721710205	0.07213306427001953
<unk>	500	22	5	6.0383501052856445	5.768826961517334	1.272505760192871
if	500	23	2	9.390326499938965	7.914499759674072	0
<unk>	500	24	5	5.359668731689453	6.53471040725708	1.3797893524169922
does	500	25	4	8.843554496765137	7.494728088378906	0
it	500	26	2	8.670281410217285	1.4477276802062988	6.047000408172607
<unk>	500	27	5	6.267622947692871	7.43449068069458	0
If	501	0	2	10.248306274414062	5.634664058685303	0
the	501	1	3	1.4993877410888672	5.231227397918701	0.40343666076660156
most	501	2	4	6.875514030456543	10.692095756530762	0
educated	501	3	8	14.63558578491211	7.7841668128967285	2.907928943634033
experts	501	4	7	12.639342308044434	9.664782524108887	0
<unk>	501	5	5	6.871459484100342	6.11134147644043	3.553441047668457
tell	501	6	4	17.458053588867188	6.461076736450195	0
for	501	7	3	8.721392631530762	5.597543716430664	0.8635330200195312
certain	501	8	7	10.084968566894531	6.306511402130127	0
whether	501	9	7	17.381114959716797	9.961525917053223	0
or	501	10	2	9.823259353637695	5.839205265045166	4.122320652008057
not	501	11	3	5.397645950317383	8.198375701904297	0
the	501	12	3	3.451655387878418	8.19583797454834	0.0025377273559570312
<unk>	501	13	5	4.08064079284668	10.636421203613281	0
a	501	14	1	8.860559463500977	7.861681938171387	2.7747392654418945
<unk>	501	15	5	3.7929186820983887	10.539417266845703	0
why	501	16	3	17.981637954711914	8.403922080993652	2.135495185852051
should	501	17	6	10.369441032409668	5.935487270355225	2.4684348106384277
we	501	18	2	10.998437881469727	6.041719436645508	0
<unk>	501	19	5	6.386106491088867	6.987520217895508	0
<unk>	501	20	5	5.806209087371826	6.5737409591674805	0.41377925872802734
What	502	0	4	12.34631633758545	5.634664058685303	0
does	502	1	4	10.117262840270996	5.794462203979492	0
it	502	2	2	5.347204208374023	3.7359097003936768	2.0585525035858154
<unk>	502	3	5	5.577462196350098	8.038599967956543	0
this	502	4	4	8.212621688842773	6.637404918670654	1.4011950492858887
almost	502	5	6	10.468901634216309	9.191971778869629	0
perfect	502	6	7	11.181840896606445	8.931497573852539	0.26047420501708984
<unk>	502	7	5	5.209156513214111	8.203869819641113	0.7276277542114258
or	502	8	2	6.043120861053467	6.774983882904053	1.4288859367370605
<unk>	502	9	5	2.6718661785125732	8.776700019836426	0
or	502	10	2	7.049644470214844	7.548874855041504	1.2278251647949219
<unk>	502	11	5	2.422044277191162	9.079504013061523	0
or	502	12	2	7.2224225997924805	7.2257914543151855	1.853712558746338
brilliant	502	13	9	13.83794116973877	8.957416534423828	0
<unk>	502	14	5	3.8031246662139893	7.661060810089111	1.2963557243347168
<unk>	502	15	5	5.340044975280762	5.739524841308594	1.9215359687805176
<unk>	503	0	5	2.6835286617279053	5.634664058685303	0
the	503	1	3	5.576391220092773	6.5133161544799805	0
<unk>	503	2	5	2.0887699127197266	9.380960464477539	0
<unk>	504	0	5	2.6835286617279053	5.634664058685303	0
the	504	1	3	5.576391220092773	6.5133161544799805	0
<unk>	504	2	5	2.0887699127197266	9.380960464477539	0
<unk>	504	3	5	2.4789161682128906	6.990130424499512	2.3908300399780273
between	504	4	7	11.035637855529785	6.78548002243042	0.2046504020690918
a	504	5	1	6.869490623474121	7.369076251983643	0
perfect	504	6	7	12.757143020629883	8.777216911315918	0
copy	504	7	4	12.527060508728027	9.216402053833008	0
and	504	8	3	4.40283203125	1.9371706247329712	7.279231429100037
its	504	9	3	7.208970546722412	6.962971210479736	0
<unk>	504	10	5	2.6861765384674072	9.466872215270996	0
And	505	0	3	9.764795303344727	5.634664058685303	0
what	505	1	4	8.821401596069336	7.206284999847412	0
else	505	2	4	9.085426330566406	6.550079822540283	0.6562051773071289
are	505	3	3	6.349645614624023	6.56881046295166	0
Monday	505	4	6	18.611434936523438	8.399493217468262	0
mornings	505	5	8	18.743125915527344	6.087674140930176	2.311819076538086
for	505	6	3	7.888464450836182	5.196897029876709	0.8907771110534668
than	505	7	4	17.71988868713379	6.631188869476318	0
to	505	8	2	7.047081470489502	7.185831546783447	0
consider	505	9	8	10.894576072692871	8.151556968688965	0
the	505	10	3	2.1571993827819824	6.826818943023682	1.3247380256652832
nature	505	11	6	8.659554481506348	10.810450553894043	0
and	505	12	3	6.433281898498535	1.6165311336517334	9.19391942024231
value	505	13	5	9.397550582885742	10.707691192626953	0
of	505	14	2	0.775104284286499	3.8973991870880127	6.81029200553894
<unk>	505	15	5	4.917802810668945	7.333714962005615	0
First	506	0	5	9.959207534790039	5.634664058685303	0
it	506	1	2	11.881261825561523	7.462314128875732	0
must	506	2	4	10.75806999206543	5.611532211303711	1.8507819175720215
be	506	3	2	0.5635263323783875	2.8056890964508057	2.8058431148529053
<unk>	506	4	5	5.0506391525268555	8.676973342895508	0
perfect	506	5	7	15.246850967407227	5.953286170959473	2.723687171936035
copies	506	6	6	20.500308990478516	4.569182872772217	1.3841032981872559
of	506	7	2	2.4283511638641357	4.556915283203125	0.012267589569091797
oil	506	8	3	14.454635620117188	4.379365921020508	0.1775493621826172
paintings	506	9	9	13.382707595825195	6.336313247680664	0
are	506	10	3	10.901966094970703	3.573260545730591	2.7630527019500732
<unk>	506	11	5	4.5074567794799805	8.952743530273438	0
Your	507	0	4	16.600698471069336	5.634664058685303	0
old	507	1	3	9.404136657714844	9.009950637817383	0
masters	507	2	7	14.65835952758789	9.012347221374512	0
are	507	3	3	5.1570143699646	7.909764766693115	1.1025824546813965
just	507	4	4	9.107044219970703	8.815764427185059	0
too	507	5	3	8.203323364257812	8.569659233093262	0.24610519409179688
<unk>	507	6	5	5.11878776550293	8.526935577392578	0.042723655700683594
I	508	0	1	7.406505107879639	5.634664058685303	0
<unk>	508	1	5	4.1203413009643555	7.8175787925720215	0
believe	508	2	7	13.45244026184082	7.088857173919678	0.7287216186523438
much	508	3	4	8.935094833374023	5.754237174987793	1.3346199989318848
about	508	4	5	5.264598369598389	5.494853973388672	0.2593832015991211
art	508	5	3	14.470715522766113	6.238051414489746	0
but	508	6	3	7.238717555999756	5.990233421325684	0.2478179931640625
I	508	7	1	4.161250114440918	7.898098468780518	0
do	508	8	2	6.4708404541015625	6.639435768127441	1.2586627006530762
believe	508	9	7	11.671191215515137	2.8557450771331787	3.7836906909942627
<unk>	508	10	5	7.534907341003418	5.493442058563232	0
It	509	0	2	8.13441276550293	5.634664058685303	0
became	509	1	6	7.538902282714844	3.7517857551574707	1.882878303527832
clear	509	2	5	6.4117841720581055	5.447457790374756	0
for	509	3	3	4.055360317230225	5.25210428237915	0.19535350799560547
me	509	4	2	10.127456665039062	6.502540111541748	0
at	509	5	2	7.260403156280518	5.532148838043213	0.9703912734985352
a	509	6	1	3.752153158187866	5.244933605194092	0.2872152328491211
<unk>	509	7	5	4.677902698516846	8.355134963989258	0
exhibition	509	8	10	14.256240844726562	7.6199259757995605	0.7352089881896973
of	509	9	2	4.3901166915893555	4.795649528503418	2.8242764472961426
<unk>	509	10	5	3.5661585330963135	7.54590368270874	0
<unk>	509	11	5	4.096280097961426	6.228278636932373	1.3176250457763672
<unk>	509	12	5	4.382866382598877	4.969101428985596	1.2591772079467773
We	510	0	2	11.317486763000488	5.634664058685303	0
were	510	1	4	3.7720067501068115	7.59185266494751	0
kept	510	2	4	10.259328842163086	8.658295631408691	0
back	510	3	4	8.395892143249512	6.029035568237305	2.6292600631713867
from	510	4	4	5.4029951095581055	4.386419296264648	1.6426162719726562
the	510	5	3	1.1506437063217163	5.872019290924072	0
<unk>	510	6	5	3.5391218662261963	10.416360855102539	0
by	510	7	2	7.661712646484375	6.942914009094238	3.473446846008301
a	510	8	1	3.725268602371216	7.84326171875	0
red	510	9	3	10.304876327514648	10.146954536437988	0
rope	510	10	4	12.78498363494873	9.121874809265137	1.0250797271728516
a	510	11	1	10.85216236114502	4.821038722991943	4.300836086273193
couple	510	12	6	10.211803436279297	9.51933765411377	0
of	510	13	2	0.944150984287262	4.51236629486084	5.00697135925293
feet	510	14	4	6.842857837677002	10.294501304626465	0
from	510	15	4	8.608722686767578	6.524289131164551	3.770212173461914
the	510	16	3	0.9727343320846558	4.9941558837890625	1.5301332473754883
<unk>	510	17	5	3.6343233585357666	9.770634651184082	0
You	511	0	3	12.609136581420898	5.634664058685303	0
could	511	1	5	6.679487705230713	7.678372383117676	0
lean	511	2	4	16.15817642211914	7.462404727935791	0.21596765518188477
in	511	3	2	4.446012020111084	7.505239009857178	0
and	511	4	3	6.37285852432251	6.756932258605957	0.7483067512512207
inspect	511	5	7	15.550849914550781	8.738059043884277	0
the	511	6	3	0.7712579369544983	3.7449216842651367	4.993137359619141
paint	511	7	5	10.91726303100586	10.629329681396484	0
as	511	8	2	6.289709568023682	5.683493614196777	4.945836067199707
close	511	9	5	10.50918960571289	6.417938709259033	0
as	511	10	2	2.185856580734253	4.076496601104736	2.341442108154297
you	511	11	3	7.875767230987549	7.606975555419922	0
<unk>	511	12	5	5.339646816253662	7.618320465087891	0
limited	511	13	7	15.957797050476074	6.867535591125488	0.7507848739624023
only	511	14	4	12.514718055725098	8.702743530273438	0
by	511	15	2	7.854640483856201	7.654359817504883	1.0483837127685547
the	511	16	3	1.9257466793060303	7.871302604675293	0
length	511	17	6	9.806501388549805	10.718697547912598	0
of	511	18	2	0.107952781021595	0.7734500169754028	9.945247530937195
your	511	19	4	12.352394104003906	3.686061143875122	0
<unk>	511	20	5	4.323612213134766	9.732487678527832	0
And	512	0	3	9.764795303344727	5.634664058685303	0
in	512	1	2	4.12874698638916	7.206284999847412	0
doing	512	2	5	8.38150405883789	6.8857293128967285	0.3205556869506836
<unk>	512	3	5	8.464465141296387	2.2822165489196777	4.603512763977051
something	512	4	9	11.16481876373291	7.040930271148682	0
very	512	5	4	8.684248924255371	7.4507246017456055	0
odd	512	6	3	15.630850791931152	8.710630416870117	0
<unk>	512	7	5	7.01527738571167	4.93262243270874	3.778007984161377
<unk>	513	0	5	2.6835286617279053	5.634664058685303	0
eye	513	1	3	18.519521713256836	6.5133161544799805	0
which	513	2	5	12.33449935913086	6.887836456298828	0
had	513	3	3	4.889429569244385	7.746506690979004	0
been	513	4	4	1.7252846956253052	5.935242176055908	1.8112645149230957
so	513	5	2	9.094417572021484	9.175874710083008	0
<unk>	513	6	5	5.3350749015808105	9.37324333190918	0
so	513	7	2	8.123934745788574	5.671006679534912	3.7022366523742676
<unk>	513	8	5	8.004050254821777	5.069004058837891	0.6020026206970215
such	513	9	4	9.899961471557617	6.078952312469482	0
a	513	10	1	8.6761474609375	0.4882400333881378	5.590712279081345
representation	513	11	14	12.771925926208496	10.390860557556152	0
of	513	12	2	0.47346732020378113	2.7904069423675537	7.600453615188599
a	513	13	1	4.028980255126953	5.866446495056152	0
real	513	14	4	10.643559455871582	10.279126167297363	0
<unk>	513	15	5	4.1080641746521	7.773869514465332	2.5052566528320312
disappeared	513	16	11	16.67380142211914	6.840167045593262	0.9337024688720703
when	513	17	4	5.750561237335205	4.464418888092041	2.3757481575012207
you	513	18	3	11.557988166809082	6.263437747955322	0
saw	513	19	3	6.671757221221924	8.407938003540039	0
it	513	20	2	4.323835849761963	6.4974541664123535	1.9104838371276855
from	513	21	4	7.221902370452881	5.243925094604492	1.2535290718078613
four	513	22	4	10.891763687133789	6.340244293212891	0
inches	513	23	6	12.546158790588379	7.436868190765381	0
<unk>	513	24	5	7.7063093185424805	4.347955226898193	3.0889129638671875
It	514	0	2	8.13441276550293	5.634664058685303	0
only	514	1	4	9.02580451965332	3.7517857551574707	1.882878303527832
<unk>	514	2	5	6.990592002868652	7.594911575317383	0
when	514	3	4	8.50792407989502	6.617865085601807	0.9770464897155762
you	514	4	3	9.155817031860352	6.322316646575928	0.2955484390258789
<unk>	514	5	5	5.43127965927124	8.462821960449219	0
back	514	6	4	10.114323616027832	6.575581073760986	1.8872408866882324
an	514	7	2	9.115009307861328	5.1512250900268555	1.4243559837341309
inch	514	8	4	15.302535057067871	8.943822860717773	0
or	514	9	2	6.4299139976501465	5.804011344909668	3.1398115158081055
<unk>	514	10	5	2.88141131401062	8.99775218963623	0
You	515	0	3	12.609136581420898	5.634664058685303	0
<unk>	515	1	5	4.2100396156311035	7.678372383117676	0
in	515	2	2	4.331251621246338	6.7866644859313965	0.8917078971862793
and	515	3	3	7.329520225524902	6.446390151977539	0.3402743339538574
the	515	4	3	4.09931755065918	8.427252769470215	0
eye	515	5	3	11.857552528381348	9.137042999267578	0
<unk>	515	6	5	4.65190315246582	7.122995853424072	2.014047145843506
becoming	515	7	8	14.059057235717773	6.918081283569336	0.20491456985473633
a	515	8	1	1.6011265516281128	5.836538791656494	1.0815424919128418
mess	515	9	4	12.364578247070312	9.749855995178223	0
of	515	10	2	5.70452356338501	5.266428470611572	4.48342752456665
<unk>	515	11	5	3.2910046577453613	9.49500846862793	0
<unk>	515	12	5	4.061002731323242	6.486297607421875	3.0087108612060547
<unk>	515	13	5	4.486520767211914	5.415796756744385	1.0705008506774902
